ENSG00000104825	8.05810417519468	NA	1e+05
ENSG00000204301	8.05810417519468	NA	1e+05
ENSG00000106571	10.139558730814	NA	1e+05
ENSG00000117399	20.4782625089334	NA	1e+05
ENSG00000134086	11.6308715367667	NA	1e+05
ENSG00000145386	15.1648011394185	NA	1e+05
ENSG00000133961	7.16975073679782	NA	1e+05
ENSG00000141552	15.8623939312726	NA	1e+05
ENSG00000102524	6.15447872344488	NA	1e+05
ENSG00000213886	6.57941450780589	NA	1e+05
ENSG00000173207	9.00923435275509	NA	1e+05
ENSG00000112312	7.53766625262778	NA	1e+05
ENSG00000178999	15.3421732654243	NA	1e+05
ENSG00000023445	9.86912176170884	NA	1e+05
ENSG00000077150	8.70374728003241	NA	1e+05
ENSG00000141510	21.3197396862163	NA	1e+05
ENSG00000171862	11.1559400719253	NA	1e+05
ENSG00000055130	18.7542168333525	NA	1e+05
ENSG00000164109	13.9570458441201	NA	1e+05
ENSG00000123374	14.5269538933474	NA	1e+05
ENSG00000154473	12.7409814082638	NA	1e+05
ENSG00000110330	9.00923435275509	NA	1e+05
ENSG00000110092	12.3089574468898	NA	1e+05
ENSG00000170142	15.9474475915417	NA	1e+05
ENSG00000183580	14.3395014735956	NA	1e+05
ENSG00000111087	9.30469722941339	NA	1e+05
ENSG00000127124	5.20148387875557	NA	1e+05
ENSG00000113558	18.3900226145028	NA	1e+05
ENSG00000204592	13.4637071946917	NA	1e+05
ENSG00000135605	4.3518736400162	NA	1e+05
ENSG00000158869	9.59106237281585	NA	1e+05
ENSG00000074966	3.67800452290057	NA	1e+05
ENSG00000125753	4.93456088085441	NA	1e+05
ENSG00000095970	4.93456088085441	NA	1e+05
ENSG00000088053	3.67800452290057	NA	1e+05
ENSG00000160293	10.0052540098455	NA	1e+05
ENSG00000206503	13.8597830156455	NA	1e+05
ENSG00000095585	6.37049070413192	NA	1e+05
ENSG00000196405	3.67800452290057	NA	1e+05
ENSG00000179639	4.93456088085441	NA	1e+05
ENSG00000105647	13.9570458441201	NA	1e+05
ENSG00000197943	9.00923435275509	NA	1e+05
ENSG00000105329	11.1559400719253	NA	1e+05
ENSG00000111962	4.3518736400162	NA	1e+05
ENSG00000180767	4.02905208759734	NA	1e+05
ENSG00000112309	5.69794010578779	NA	1e+05
ENSG00000182022	4.3518736400162	NA	1e+05
ENSG00000139329	6.78190524260123	NA	1e+05
ENSG00000131873	3.67800452290057	NA	1e+05
ENSG00000113140	7.53766625262778	NA	1e+05
ENSG00000149968	6.37049070413192	NA	1e+05
ENSG00000092969	8.54691015868168	NA	1e+05
ENSG00000168542	9.15815740621212	NA	1e+05
ENSG00000082512	5.20148387875557	NA	1e+05
ENSG00000048544	11.7466044523031	NA	1e+05
ENSG00000231500	16.4485362695147	NA	1e+05
ENSG00000175110	10.139558730814	NA	1e+05
ENSG00000132676	10.5322021257623	NA	1e+05
ENSG00000164347	9.44896470440803	NA	1e+05
ENSG00000112110	10.0052540098455	NA	1e+05
ENSG00000174547	12.087156262792	NA	1e+05
ENSG00000167862	10.4029677575111	NA	1e+05
ENSG00000136897	10.2721076079703	NA	1e+05
ENSG00000135972	11.6308715367667	NA	1e+05
ENSG00000262814	10.6598698431082	NA	1e+05
ENSG00000071082	14.7120180916023	NA	1e+05
ENSG00000214026	7.53766625262778	NA	1e+05
ENSG00000181991	11.9747151559883	NA	1e+05
ENSG00000137547	11.7466044523031	NA	1e+05
ENSG00000143314	10.2721076079703	NA	1e+05
ENSG00000138326	15.0753325052556	NA	1e+05
ENSG00000158042	11.6308715367667	NA	1e+05
ENSG00000125691	15.1648011394185	NA	1e+05
ENSG00000137154	17.0144982173501	NA	1e+05
ENSG00000123297	9.44896470440803	NA	1e+05
ENSG00000172809	14.7120180916023	NA	1e+05
ENSG00000128626	12.1985609796913	NA	1e+05
ENSG00000062582	10.0052540098455	NA	1e+05
ENSG00000114686	10.4029677575111	NA	1e+05
ENSG00000179271	9.86912176170884	NA	1e+05
ENSG00000111639	10.2721076079703	NA	1e+05
ENSG00000118181	15.3421732654243	NA	1e+05
ENSG00000174748	15.1648011394185	NA	1e+05
ENSG00000130312	10.0052540098455	NA	1e+05
ENSG00000171421	11.3958802115756	NA	1e+05
ENSG00000090263	10.139558730814	NA	1e+05
ENSG00000112651	11.5139753886603	NA	1e+05
ENSG00000163682	15.6909035534185	NA	1e+05
ENSG00000239789	6.37049070413192	NA	1e+05
ENSG00000168827	9.73108528856569	NA	1e+05
ENSG00000259494	10.139558730814	NA	1e+05
ENSG00000197345	11.2765483345962	NA	1e+05
ENSG00000063177	14.985329715756	NA	1e+05
ENSG00000175756	9.86912176170884	NA	1e+05
ENSG00000106591	10.5322021257623	NA	1e+05
ENSG00000125445	13.9570458441201	NA	1e+05
ENSG00000105372	15.6909035534185	NA	1e+05
ENSG00000142534	15.6909035534185	NA	1e+05
ENSG00000163563	5.69794010578779	NA	1e+05
ENSG00000196415	5.93060409260645	NA	1e+05
ENSG00000172232	4.93456088085441	NA	1e+05
ENSG00000131236	7.71504737445591	NA	1e+05
ENSG00000170310	4.65234861470669	NA	1e+05
ENSG00000100568	6.57941450780589	NA	1e+05
ENSG00000107295	10.6598698431082	NA	1e+05
ENSG00000124507	9.59106237281585	NA	1e+05
ENSG00000139190	11.2765483345962	NA	1e+05
ENSG00000167004	6.15447872344488	NA	1e+05
ENSG00000234745	13.4637071946917	NA	1e+05
ENSG00000187094	10.7860265402095	NA	1e+05
ENSG00000116014	10.7860265402095	NA	1e+05
ENSG00000170893	10.7860265402095	NA	1e+05
ENSG00000163421	8.54691015868168	NA	1e+05
ENSG00000188710	8.70374728003241	NA	1e+05
ENSG00000096395	7.88844087536913	NA	1e+05
ENSG00000136160	11.8612081852129	NA	1e+05
ENSG00000143184	8.85780786474662	NA	1e+05
ENSG00000006128	11.2765483345962	NA	1e+05
ENSG00000169836	10.5322021257623	NA	1e+05
ENSG00000122375	10.4029677575111	NA	1e+05
ENSG00000166863	8.85780786474662	NA	1e+05
ENSG00000156052	12.5268320152197	NA	1e+05
ENSG00000171596	14.8036826425633	NA	1e+05
ENSG00000135577	11.3958802115756	NA	1e+05
ENSG00000127129	9.86912176170884	NA	1e+05
ENSG00000198873	10.5322021257623	NA	1e+05
ENSG00000188958	6.78190524260123	NA	1e+05
ENSG00000120907	11.0340135687017	NA	1e+05
ENSG00000166148	11.1559400719253	NA	1e+05
ENSG00000181408	10.2721076079703	NA	1e+05
ENSG00000173612	10.0052540098455	NA	1e+05
ENSG00000143185	8.54691015868168	NA	1e+05
ENSG00000139574	8.85780786474662	NA	1e+05
ENSG00000130528	6.97852292206004	NA	1e+05
ENSG00000163631	13.0556209200486	NA	1e+05
ENSG00000152595	5.69794010578779	NA	1e+05
ENSG00000126777	6.57941450780589	NA	1e+05
ENSG00000136244	12.1985609796913	NA	1e+05
ENSG00000182446	4.3518736400162	NA	1e+05
ENSG00000070950	5.93060409260645	NA	1e+05
ENSG00000110274	9.73108528856569	NA	1e+05
ENSG00000143476	9.30469722941339	NA	1e+05
ENSG00000105486	7.35600904580114	NA	1e+05
ENSG00000170734	7.35600904580114	NA	1e+05
ENSG00000149554	12.087156262792	NA	1e+05
ENSG00000146143	6.97852292206004	NA	1e+05
ENSG00000126215	6.97852292206004	NA	1e+05
ENSG00000128951	6.57941450780589	NA	1e+05
ENSG00000164924	10.6598698431082	NA	1e+05
ENSG00000154914	4.93456088085441	NA	1e+05
ENSG00000139618	10.7860265402095	NA	1e+05
ENSG00000182185	7.16975073679782	NA	1e+05
ENSG00000073111	10.139558730814	NA	1e+05
ENSG00000075131	6.78190524260123	NA	1e+05
ENSG00000101751	4.65234861470669	NA	1e+05
ENSG00000119048	15.517518081655	NA	1e+05
ENSG00000156587	14.6197788243714	NA	1e+05
ENSG00000198056	7.53766625262778	NA	1e+05
ENSG00000163743	13.9570458441201	NA	1e+05
ENSG00000050327	5.20148387875557	NA	1e+05
ENSG00000100852	6.37049070413192	NA	1e+05
ENSG00000171502	7.71504737445591	NA	1e+05
ENSG00000139219	8.70374728003241	NA	1e+05
ENSG00000138131	4.02905208759734	NA	1e+05
ENSG00000204248	8.70374728003241	NA	1e+05
ENSG00000013297	4.65234861470669	NA	1e+05
ENSG00000253958	5.20148387875557	NA	1e+05
ENSG00000163347	5.20148387875557	NA	1e+05
ENSG00000100605	4.93456088085441	NA	1e+05
ENSG00000151689	11.1559400719253	NA	1e+05
ENSG00000168918	6.78190524260123	NA	1e+05
ENSG00000100330	6.37049070413192	NA	1e+05
ENSG00000117461	11.1559400719253	NA	1e+05
ENSG00000139144	4.3518736400162	NA	1e+05
ENSG00000115020	5.93060409260645	NA	1e+05
ENSG00000059804	6.97852292206004	NA	1e+05
ENSG00000166527	7.16975073679782	NA	1e+05
ENSG00000139370	5.93060409260645	NA	1e+05
ENSG00000171298	6.97852292206004	NA	1e+05
ENSG00000072786	6.57941450780589	NA	1e+05
ENSG00000085063	7.88844087536913	NA	1e+05
ENSG00000006534	8.38714074082942	NA	1e+05
ENSG00000127481	13.2612338987065	NA	1e+05
ENSG00000104043	8.54691015868168	NA	1e+05
ENSG00000172794	10.5322021257623	NA	1e+05
ENSG00000198178	4.93456088085441	NA	1e+05
ENSG00000167851	5.69794010578779	NA	1e+05
ENSG00000117971	5.69794010578779	NA	1e+05
ENSG00000140284	7.88844087536913	NA	1e+05
ENSG00000171700	3.67800452290057	NA	1e+05
ENSG00000171517	13.8597830156455	NA	1e+05
ENSG00000168539	11.9747151559883	NA	1e+05
ENSG00000122420	9.86912176170884	NA	1e+05
ENSG00000240771	6.97852292206004	NA	1e+05
ENSG00000134443	10.9107246313065	NA	1e+05
ENSG00000160951	10.7860265402095	NA	1e+05
ENSG00000140030	9.00923435275509	NA	1e+05
ENSG00000180914	10.5322021257623	NA	1e+05
ENSG00000137672	12.9515904102128	NA	1e+05
ENSG00000072062	12.7409814082638	NA	1e+05
ENSG00000075073	10.4029677575111	NA	1e+05
ENSG00000119714	8.38714074082942	NA	1e+05
ENSG00000101292	10.5322021257623	NA	1e+05
ENSG00000173020	11.5139753886603	NA	1e+05
ENSG00000135914	11.1559400719253	NA	1e+05
ENSG00000163394	11.1559400719253	NA	1e+05
ENSG00000060566	4.3518736400162	NA	1e+05
ENSG00000105550	15.517518081655	NA	1e+05
ENSG00000118260	8.70374728003241	NA	1e+05
ENSG00000110244	6.57941450780589	NA	1e+05
ENSG00000234906	6.57941450780589	NA	1e+05
ENSG00000110243	8.38714074082942	NA	1e+05
ENSG00000061273	7.88844087536913	NA	1e+05
ENSG00000143614	6.78190524260123	NA	1e+05
ENSG00000111676	7.16975073679782	NA	1e+05
ENSG00000171720	15.0753325052556	NA	1e+05
ENSG00000074266	12.7409814082638	NA	1e+05
ENSG00000141570	11.1559400719253	NA	1e+05
ENSG00000178691	12.087156262792	NA	1e+05
ENSG00000149480	9.86912176170884	NA	1e+05
ENSG00000111642	11.8612081852129	NA	1e+05
ENSG00000112333	7.53766625262778	NA	1e+05
ENSG00000057935	7.53766625262778	NA	1e+05
ENSG00000108840	9.44896470440803	NA	1e+05
ENSG00000085276	7.16975073679782	NA	1e+05
ENSG00000161021	6.37049070413192	NA	1e+05
ENSG00000173894	10.2721076079703	NA	1e+05
ENSG00000121481	12.8467175068116	NA	1e+05
ENSG00000106462	12.1985609796913	NA	1e+05
ENSG00000141582	10.4029677575111	NA	1e+05
ENSG00000140464	12.3089574468898	NA	1e+05
ENSG00000170004	11.2765483345962	NA	1e+05
ENSG00000204227	12.3089574468898	NA	1e+05
ENSG00000168214	7.16975073679782	NA	1e+05
ENSG00000105369	6.78190524260123	NA	1e+05
ENSG00000053918	7.53766625262778	NA	1e+05
ENSG00000123700	4.65234861470669	NA	1e+05
ENSG00000170049	5.93060409260645	NA	1e+05
ENSG00000107201	6.97852292206004	NA	1e+05
ENSG00000169976	12.4183725537382	NA	1e+05
ENSG00000077312	11.7466044523031	NA	1e+05
ENSG00000085872	11.9747151559883	NA	1e+05
ENSG00000115128	12.1985609796913	NA	1e+05
ENSG00000136937	19.7382435234176	NA	1e+05
ENSG00000185250	10.9107246313065	NA	1e+05
ENSG00000143294	11.8612081852129	NA	1e+05
ENSG00000131013	12.087156262792	NA	1e+05
ENSG00000086589	11.8612081852129	NA	1e+05
ENSG00000240344	11.1559400719253	NA	1e+05
ENSG00000163510	12.3089574468898	NA	1e+05
ENSG00000145833	12.087156262792	NA	1e+05
ENSG00000104824	12.087156262792	NA	1e+05
ENSG00000063244	14.3395014735956	NA	1e+05
ENSG00000039123	17.0938203173633	NA	1e+05
ENSG00000273559	11.5139753886603	NA	1e+05
ENSG00000119203	14.3395014735956	NA	1e+05
ENSG00000125755	13.5638104852025	NA	1e+05
ENSG00000125743	14.5269538933474	NA	1e+05
ENSG00000183684	14.4335319989719	NA	1e+05
ENSG00000105618	12.9515904102128	NA	1e+05
ENSG00000204560	11.9747151559883	NA	1e+05
ENSG00000165934	14.1495659157114	NA	1e+05
ENSG00000188342	15.6909035534185	NA	1e+05
ENSG00000196504	11.8612081852129	NA	1e+05
ENSG00000130520	12.1985609796913	NA	1e+05
ENSG00000132792	12.087156262792	NA	1e+05
ENSG00000122566	12.5268320152197	NA	1e+05
ENSG00000150316	12.087156262792	NA	1e+05
ENSG00000171960	11.8612081852129	NA	1e+05
ENSG00000197111	11.3958802115756	NA	1e+05
ENSG00000168438	13.8597830156455	NA	1e+05
ENSG00000011304	12.7409814082638	NA	1e+05
ENSG00000131876	12.3089574468898	NA	1e+05
ENSG00000060339	11.6308715367667	NA	1e+05
ENSG00000169045	12.5268320152197	NA	1e+05
ENSG00000174243	12.1985609796913	NA	1e+05
ENSG00000177613	12.6343604425246	NA	1e+05
ENSG00000105323	11.5139753886603	NA	1e+05
ENSG00000104852	12.1985609796913	NA	1e+05
ENSG00000176102	12.8467175068116	NA	1e+05
ENSG00000124562	11.9747151559883	NA	1e+05
ENSG00000172409	12.4183725537382	NA	1e+05
ENSG00000099995	12.1985609796913	NA	1e+05
ENSG00000204392	12.5268320152197	NA	1e+05
ENSG00000067596	4.93456088085441	NA	1e+05
ENSG00000108349	13.0556209200486	NA	1e+05
ENSG00000106392	6.57941450780589	NA	1e+05
ENSG00000008513	6.78190524260123	NA	1e+05
ENSG00000070756	12.6343604425246	NA	1e+05
ENSG00000227507	6.37049070413192	NA	1e+05
ENSG00000144228	5.20148387875557	NA	1e+05
ENSG00000196510	13.7618327916989	NA	1e+05
ENSG00000161960	13.5638104852025	NA	1e+05
ENSG00000104856	6.37049070413192	NA	1e+05
ENSG00000164690	7.71504737445591	NA	1e+05
ENSG00000151247	14.8947830879078	NA	1e+05
ENSG00000072818	9.59106237281585	NA	1e+05
ENSG00000144366	3.67800452290057	NA	1e+05
ENSG00000125037	3.67800452290057	NA	1e+05
ENSG00000131871	12.087156262792	NA	1e+05
ENSG00000113194	7.35600904580114	NA	1e+05
ENSG00000127663	7.71504737445591	NA	1e+05
ENSG00000276368	15.4300947489118	NA	1e+05
ENSG00000137337	10.2721076079703	NA	1e+05
ENSG00000066135	7.53766625262778	NA	1e+05
ENSG00000180573	17.5622308880983	NA	1e+05
ENSG00000196866	16.4485362695147	NA	1e+05
ENSG00000105968	16.3660869469597	NA	1e+05
ENSG00000011332	6.57941450780589	NA	1e+05
ENSG00000172301	4.3518736400162	NA	1e+05
ENSG00000067955	10.0052540098455	NA	1e+05
ENSG00000139613	6.37049070413192	NA	1e+05
ENSG00000205683	6.97852292206004	NA	1e+05
ENSG00000135446	11.3958802115756	NA	1e+05
ENSG00000119772	9.73108528856569	NA	1e+05
ENSG00000141380	4.3518736400162	NA	1e+05
ENSG00000080503	4.93456088085441	NA	1e+05
ENSG00000168818	7.88844087536913	NA	1e+05
ENSG00000151779	8.05810417519468	NA	1e+05
ENSG00000186431	6.57941450780589	NA	1e+05
ENSG00000122986	6.97852292206004	NA	1e+05
ENSG00000170956	5.45536231565324	NA	1e+05
ENSG00000172057	5.45536231565324	NA	1e+05
ENSG00000131042	6.97852292206004	NA	1e+05
ENSG00000167613	7.35600904580114	NA	1e+05
ENSG00000067182	8.38714074082942	NA	1e+05
ENSG00000110514	5.20148387875557	NA	1e+05
ENSG00000106144	6.97852292206004	NA	1e+05
ENSG00000168040	8.22426813475736	NA	1e+05
ENSG00000067606	8.22426813475736	NA	1e+05
ENSG00000036672	4.3518736400162	NA	1e+05
ENSG00000204209	6.78190524260123	NA	1e+05
ENSG00000135587	4.02905208759734	NA	1e+05
ENSG00000168610	13.7618327916989	NA	1e+05
ENSG00000055208	7.71504737445591	NA	1e+05
ENSG00000102871	8.22426813475736	NA	1e+05
ENSG00000166311	6.15447872344488	NA	1e+05
ENSG00000143258	5.93060409260645	NA	1e+05
ENSG00000108984	9.30469722941339	NA	1e+05
ENSG00000071054	6.37049070413192	NA	1e+05
ENSG00000066455	4.3518736400162	NA	1e+05
ENSG00000173905	3.67800452290057	NA	1e+05
ENSG00000136152	8.54691015868168	NA	1e+05
ENSG00000080986	11.3958802115756	NA	1e+05
ENSG00000040275	10.139558730814	NA	1e+05
ENSG00000075413	7.35600904580114	NA	1e+05
ENSG00000108055	13.7618327916989	NA	1e+05
ENSG00000118007	12.7409814082638	NA	1e+05
ENSG00000030066	14.2448502644695	NA	1e+05
ENSG00000083642	10.0052540098455	NA	1e+05
ENSG00000163539	10.0052540098455	NA	1e+05
ENSG00000121892	10.0052540098455	NA	1e+05
ENSG00000117020	9.30469722941339	NA	1e+05
ENSG00000062650	9.59106237281585	NA	1e+05
ENSG00000115163	14.985329715756	NA	1e+05
ENSG00000142208	15.1648011394185	NA	1e+05
ENSG00000105221	9.59106237281585	NA	1e+05
ENSG00000135476	11.6308715367667	NA	1e+05
ENSG00000154839	9.59106237281585	NA	1e+05
ENSG00000164754	13.1588290156118	NA	1e+05
ENSG00000169299	4.93456088085441	NA	1e+05
ENSG00000185269	8.54691015868168	NA	1e+05
ENSG00000146678	8.05810417519468	NA	1e+05
ENSG00000146904	6.37049070413192	NA	1e+05
ENSG00000154928	8.05810417519468	NA	1e+05
ENSG00000108947	6.57941450780589	NA	1e+05
ENSG00000066248	6.15447872344488	NA	1e+05
ENSG00000143590	4.93456088085441	NA	1e+05
ENSG00000169242	7.35600904580114	NA	1e+05
ENSG00000145242	5.69794010578779	NA	1e+05
ENSG00000071539	3.67800452290057	NA	1e+05
ENSG00000072080	7.88844087536913	NA	1e+05
ENSG00000196937	8.22426813475736	NA	1e+05
ENSG00000198734	10.139558730814	NA	1e+05
ENSG00000084754	5.20148387875557	NA	1e+05
ENSG00000120437	5.93060409260645	NA	1e+05
ENSG00000241370	7.53766625262778	NA	1e+05
ENSG00000138029	5.93060409260645	NA	1e+05
ENSG00000139546	3.67800452290057	NA	1e+05
ENSG00000100890	15.7768817507382	NA	1e+05
ENSG00000167315	6.15447872344488	NA	1e+05
ENSG00000178718	10.0052540098455	NA	1e+05
ENSG00000075388	6.57941450780589	NA	1e+05
ENSG00000162344	5.20148387875557	NA	1e+05
ENSG00000078579	6.57941450780589	NA	1e+05
ENSG00000011201	6.97852292206004	NA	1e+05
ENSG00000156427	5.93060409260645	NA	1e+05
ENSG00000186895	5.69794010578779	NA	1e+05
ENSG00000134962	4.3518736400162	NA	1e+05
ENSG00000070193	5.93060409260645	NA	1e+05
ENSG00000113578	6.57941450780589	NA	1e+05
ENSG00000125848	5.20148387875557	NA	1e+05
ENSG00000140285	5.20148387875557	NA	1e+05
ENSG00000122779	8.70374728003241	NA	1e+05
ENSG00000137218	6.97852292206004	NA	1e+05
ENSG00000215182	7.71504737445591	NA	1e+05
ENSG00000185499	8.38714074082942	NA	1e+05
ENSG00000117983	7.35600904580114	NA	1e+05
ENSG00000117411	6.37049070413192	NA	1e+05
ENSG00000145113	8.22426813475736	NA	1e+05
ENSG00000176945	7.88844087536913	NA	1e+05
ENSG00000086062	9.00923435275509	NA	1e+05
ENSG00000184956	7.16975073679782	NA	1e+05
ENSG00000158850	6.37049070413192	NA	1e+05
ENSG00000134809	4.3518736400162	NA	1e+05
ENSG00000123154	3.67800452290057	NA	1e+05
ENSG00000072803	14.8947830879078	NA	1e+05
ENSG00000119682	13.3628540353585	NA	1e+05
ENSG00000141965	9.00923435275509	NA	1e+05
ENSG00000024048	13.2612338987065	NA	1e+05
ENSG00000167196	10.9107246313065	NA	1e+05
ENSG00000144524	10.4029677575111	NA	1e+05
ENSG00000151876	11.3958802115756	NA	1e+05
ENSG00000157450	14.3395014735956	NA	1e+05
ENSG00000166949	10.6598698431082	NA	1e+05
ENSG00000132128	10.139558730814	NA	1e+05
ENSG00000137692	9.15815740621212	NA	1e+05
ENSG00000078967	13.3628540353585	NA	1e+05
ENSG00000148634	12.9515904102128	NA	1e+05
ENSG00000173821	10.0052540098455	NA	1e+05
ENSG00000087448	9.73108528856569	NA	1e+05
ENSG00000044090	11.8612081852129	NA	1e+05
ENSG00000107829	10.7860265402095	NA	1e+05
ENSG00000112146	13.9570458441201	NA	1e+05
ENSG00000183475	13.9570458441201	NA	1e+05
ENSG00000140365	7.71504737445591	NA	1e+05
ENSG00000198642	13.4637071946917	NA	1e+05
ENSG00000132109	15.2537450172804	NA	1e+05
ENSG00000108306	12.8467175068116	NA	1e+05
ENSG00000170035	13.4637071946917	NA	1e+05
ENSG00000161243	9.00923435275509	NA	1e+05
ENSG00000166200	12.087156262792	NA	1e+05
ENSG00000111671	9.73108528856569	NA	1e+05
ENSG00000009335	13.2612338987065	NA	1e+05
ENSG00000013561	10.9107246313065	NA	1e+05
ENSG00000108106	15.1648011394185	NA	1e+05
ENSG00000078140	14.5269538933474	NA	1e+05
ENSG00000198833	13.1588290156118	NA	1e+05
ENSG00000132388	14.0536355491725	NA	1e+05
ENSG00000126107	13.2612338987065	NA	1e+05
ENSG00000166266	15.2537450172804	NA	1e+05
ENSG00000197530	13.5638104852025	NA	1e+05
ENSG00000169727	10.5322021257623	NA	1e+05
ENSG00000160087	11.0340135687017	NA	1e+05
ENSG00000198612	11.6308715367667	NA	1e+05
ENSG00000107341	13.4637071946917	NA	1e+05
ENSG00000109790	11.6308715367667	NA	1e+05
ENSG00000181852	12.4183725537382	NA	1e+05
ENSG00000171823	14.1495659157114	NA	1e+05
ENSG00000099804	14.0536355491725	NA	1e+05
ENSG00000177981	13.2612338987065	NA	1e+05
ENSG00000185338	12.3089574468898	NA	1e+05
ENSG00000132004	13.3628540353585	NA	1e+05
ENSG00000107872	14.3395014735956	NA	1e+05
ENSG00000169019	8.05810417519468	NA	1e+05
ENSG00000100505	11.2765483345962	NA	1e+05
ENSG00000070423	13.7618327916989	NA	1e+05
ENSG00000110344	13.4637071946917	NA	1e+05
ENSG00000154328	4.93456088085441	NA	1e+05
ENSG00000154359	11.6308715367667	NA	1e+05
ENSG00000111652	10.5322021257623	NA	1e+05
ENSG00000159459	13.2612338987065	NA	1e+05
ENSG00000140543	13.4637071946917	NA	1e+05
ENSG00000182247	13.5638104852025	NA	1e+05
ENSG00000183484	8.54691015868168	NA	1e+05
ENSG00000101850	6.37049070413192	NA	1e+05
ENSG00000184574	14.8947830879078	NA	1e+05
ENSG00000164220	6.57941450780589	NA	1e+05
ENSG00000177464	7.71504737445591	NA	1e+05
ENSG00000186867	9.00923435275509	NA	1e+05
ENSG00000197702	17.0144982173501	NA	1e+05
ENSG00000248746	7.53766625262778	NA	1e+05
ENSG00000159840	6.15447872344488	NA	1e+05
ENSG00000166197	5.20148387875557	NA	1e+05
ENSG00000166333	7.53766625262778	NA	1e+05
ENSG00000072110	9.00923435275509	NA	1e+05
ENSG00000130402	8.54691015868168	NA	1e+05
ENSG00000164741	5.20148387875557	NA	1e+05
ENSG00000163558	6.57941450780589	NA	1e+05
ENSG00000198400	9.00923435275509	NA	1e+05
ENSG00000138794	5.93060409260645	NA	1e+05
ENSG00000142875	10.5322021257623	NA	1e+05
ENSG00000213088	15.7768817507382	NA	1e+05
ENSG00000225950	4.3518736400162	NA	1e+05
ENSG00000185652	5.20148387875557	NA	1e+05
ENSG00000162736	6.15447872344488	NA	1e+05
ENSG00000151694	5.93060409260645	NA	1e+05
ENSG00000065320	4.93456088085441	NA	1e+05
ENSG00000135439	11.1559400719253	NA	1e+05
ENSG00000126934	8.85780786474662	NA	1e+05
ENSG00000187323	4.93456088085441	NA	1e+05
ENSG00000169032	10.2721076079703	NA	1e+05
ENSG00000145555	4.65234861470669	NA	1e+05
ENSG00000184347	4.3518736400162	NA	1e+05
ENSG00000112578	12.4183725537382	NA	1e+05
ENSG00000135451	4.65234861470669	NA	1e+05
ENSG00000070669	4.3518736400162	NA	1e+05
ENSG00000125166	7.16975073679782	NA	1e+05
ENSG00000104951	5.20148387875557	NA	1e+05
ENSG00000166183	6.97852292206004	NA	1e+05
ENSG00000185100	4.93456088085441	NA	1e+05
ENSG00000120053	6.78190524260123	NA	1e+05
ENSG00000141736	10.0052540098455	NA	1e+05
ENSG00000162881	11.0340135687017	NA	1e+05
ENSG00000173080	9.86912176170884	NA	1e+05
ENSG00000125522	11.3958802115756	NA	1e+05
ENSG00000168081	10.6598698431082	NA	1e+05
ENSG00000179002	11.3958802115756	NA	1e+05
ENSG00000183979	10.0052540098455	NA	1e+05
ENSG00000169962	11.6308715367667	NA	1e+05
ENSG00000108849	9.73108528856569	NA	1e+05
ENSG00000135898	11.3958802115756	NA	1e+05
ENSG00000171136	8.70374728003241	NA	1e+05
ENSG00000107014	5.20148387875557	NA	1e+05
ENSG00000108405	5.93060409260645	NA	1e+05
ENSG00000137764	12.6343604425246	NA	1e+05
ENSG00000152556	4.93456088085441	NA	1e+05
ENSG00000178802	5.20148387875557	NA	1e+05
ENSG00000155970	7.16975073679782	NA	1e+05
ENSG00000003987	6.15447872344488	NA	1e+05
ENSG00000122194	8.85780786474662	NA	1e+05
ENSG00000082258	11.1559400719253	NA	1e+05
ENSG00000090061	11.1559400719253	NA	1e+05
ENSG00000129315	11.3958802115756	NA	1e+05
ENSG00000184076	6.97852292206004	NA	1e+05
ENSG00000090266	7.16975073679782	NA	1e+05
ENSG00000164405	8.05810417519468	NA	1e+05
ENSG00000116406	5.45536231565324	NA	1e+05
ENSG00000075089	6.15447872344488	NA	1e+05
ENSG00000105948	4.65234861470669	NA	1e+05
ENSG00000114446	5.45536231565324	NA	1e+05
ENSG00000138036	5.20148387875557	NA	1e+05
ENSG00000125971	5.69794010578779	NA	1e+05
ENSG00000157796	5.45536231565324	NA	1e+05
ENSG00000082146	4.93456088085441	NA	1e+05
ENSG00000160469	3.67800452290057	NA	1e+05
ENSG00000135932	4.93456088085441	NA	1e+05
ENSG00000160584	4.3518736400162	NA	1e+05
ENSG00000181929	8.22426813475736	NA	1e+05
ENSG00000118046	6.57941450780589	NA	1e+05
ENSG00000007047	8.54691015868168	NA	1e+05
ENSG00000174672	3.67800452290057	NA	1e+05
ENSG00000083720	3.67800452290057	NA	1e+05
ENSG00000146151	4.3518736400162	NA	1e+05
ENSG00000108312	8.85780786474662	NA	1e+05
ENSG00000103168	6.57941450780589	NA	1e+05
ENSG00000166012	5.20148387875557	NA	1e+05
ENSG00000203805	5.69794010578779	NA	1e+05
ENSG00000074416	4.93456088085441	NA	1e+05
ENSG00000164338	12.5268320152197	NA	1e+05
ENSG00000177971	13.6631803886425	NA	1e+05
ENSG00000058729	10.0052540098455	NA	1e+05
ENSG00000115946	11.5139753886603	NA	1e+05
ENSG00000198042	8.05810417519468	NA	1e+05
ENSG00000053372	10.5322021257623	NA	1e+05
ENSG00000088205	9.30469722941339	NA	1e+05
ENSG00000105447	6.57941450780589	NA	1e+05
ENSG00000134001	11.6308715367667	NA	1e+05
ENSG00000105877	4.3518736400162	NA	1e+05
ENSG00000213931	8.22426813475736	NA	1e+05
